     356	        1
     357	        0
     358	        0
     359	        0
     360	        0
     361	        0
     362	        1
     363	        0
     364	        0
     365	        0
     366	        0
     367	        0
     368	        0
     369	        0
     370	        0
     371	        0
     372	        0
     373	        0
     374	        0
     375	        0
     376	        0
     377	        0
     378	        0
     379	        0
     380	        0
     381	        0
     382	        0
     383	        0
     384	        0
     385	        0
     386	        0
     387	        0
     388	        0
     389	        0
     390	        0
     391	        0
     392	        0
     393	        0
     394	        0
     395	        0
     396	        0
     397	        0
     398	        0
     399	        1
     400	        0
     401	        0
     402	        0
     403	        0
     404	        0
     405	        0
     406	        0
     407	        0
     408	        0
     409	        0
     410	        0
     411	        0
     412	        0
     413	        0
     414	        0
     415	        0
     416	        0
     417	        1
     418	        0
     419	        0
     420	        0
     421	        0
     422	        0
     423	        0
     424	        0
     425	        1
     426	        0
     427	        0
     428	        0
     429	        0
     430	        0
     431	        0
     432	        0
     433	        0
     434	        1
     435	        0
     436	        0
     437	        0
     438	        1
     439	        0
     440	        1
     441	        1
     442	        1
     443	        1
     444	        1
     445	        1
     446	        0
     447	        1
     448	        0
     449	        1
     450	        1
     451	        0
     452	        1
     453	        1
     454	        1
     455	        0
     456	        1
     457	        1
     458	        1
     459	        1
     460	        1
     461	        1
     462	        2
     463	        0
     464	        2
     465	        2
     466	        0
     467	        1
     468	        2
     469	        1
     470	        1
     471	        0
     472	        0
     473	        2
     474	        3
     475	        1
     476	        1
     477	        2
     478	        1
     479	        3
     480	        3
     481	        3
     482	        3
     483	        1
     484	        3
     485	        2
     486	        1
     487	        2
     488	        2
     489	        2
     490	        3
     491	        4
     492	        0
     493	        3
     494	        1
     495	        2
     496	        1
     497	        0
     498	        1
     499	        2
     500	        0
     501	        2
     502	        3
     503	        3
     504	        1
     505	        2
     506	        2
     507	        3
     508	        1
     509	        4
     510	        6
     511	        2
     512	        4
     513	        2
     514	        0
     515	        1
     516	        2
     517	        3
     518	        1
     519	        3
     520	        4
     521	        3
     522	        5
     523	        2
     524	        4
     525	        4
     526	        2
     527	        2
     528	        2
     529	        4
     530	        4
     531	        3
     532	        4
     533	        4
     534	        4
     535	        5
     536	        1
     537	        2
     538	        2
     539	        3
     540	        5
     541	        2
     542	        1
     543	        5
     544	        4
     545	        2
     546	        2
     547	        3
     548	        3
     549	        1
     550	        2
     551	        2
     552	        1
     553	        4
     554	        3
     555	        1
     556	        4
     557	        4
     558	        3
     559	        3
     560	        1
     561	        5
     562	        3
     563	        1
     564	        3
     565	        3
     566	        2
     567	        2
     568	        6
     569	        3
     570	        3
     571	        3
     572	        3
     573	        5
     574	        4
     575	        1
     576	        2
     577	        4
     578	        4
     579	        5
     580	        2
     581	        3
     582	        3
     583	        5
     584	        2
     585	        3
     586	        4
     587	        6
     588	        2
     589	        2
     590	        5
     591	        3
     592	        2
     593	        1
     594	        3
     595	        6
     596	        3
     597	        3
     598	        3
     599	        4
     600	        4
     601	        5
     602	        2
     603	        5
     604	        6
     605	        7
     606	        5
     607	        5
     608	        3
     609	        6
     610	        5
     611	        4
     612	        4
     613	        5
     614	        3
     615	        4
     616	        3
     617	        2
     618	        2
     619	        2
     620	        3
     621	        4
     622	        3
     623	        6
     624	        3
     625	        1
     626	        2
     627	        2
     628	        1
     629	        3
     630	        3
     631	        2
     632	        4
     633	        3
     634	        4
     635	        2
     636	        2
     637	        3
     638	        2
     639	        4
     640	        4
     641	        3
     642	        6
     643	        4
     644	        3
     645	        1
     646	        1
     647	        5
     648	        7
     649	        6
     650	        3
     651	        3
     652	        3
     653	        3
     654	        2
     655	        2
     656	        5
     657	        2
     658	        1
     659	        2
     660	        2
     661	        4
     662	        6
     663	        4
     664	        4
     665	        3
     666	        5
     667	        7
     668	        8
     669	        4
     670	        2
     671	        4
     672	        6
     673	        5
     674	        5
     675	        4
     676	        2
     677	        3
     678	        5
     679	        3
     680	        2
     681	        4
     682	        4
     683	        6
     684	        6
     685	        5
     686	        7
     687	        5
     688	        3
     689	        5
     690	        5
     691	        7
     692	        5
     693	        5
     694	        5
     695	        5
     696	        4
     697	        3
     698	        3
     699	        3
     700	        3
     701	        4
     702	        3
     703	        2
     704	        2
     705	        3
     706	        5
     707	        4
     708	        1
     709	        2
     710	        5
     711	        3
     712	        6
     713	        5
     714	        3
     715	        3
     716	        3
     717	        5
     718	        4
     719	        6
     720	        6
     721	        6
     722	        6
     723	        3
     724	        4
     725	        7
     726	        4
     727	        3
     728	        4
     729	        2
     730	        1
     731	        5
     732	        5
     733	        3
     734	        4
     735	        4
     736	        3
     737	        2
     738	        3
     739	        4
     740	        2
     741	        5
     742	        7
     743	        6
     744	        7
     745	        6
     746	        9
     747	        4
     748	        4
     749	        5
     750	        4
     751	        2
     752	        4
     753	        6
     754	        6
     755	        4
     756	        4
     757	        4
     758	        6
     759	        3
     760	        4
     761	        7
     762	        9
     763	        3
     764	        6
     765	        8
     766	        5
     767	        6
     768	        8
     769	        4
     770	        4
     771	        5
     772	        7
     773	        5
     774	        8
     775	        5
     776	        6
     777	        7
     778	        7
     779	       10
     780	       10
     781	        6
     782	        8
     783	        5
     784	        7
     785	       10
     786	       11
     787	       12
     788	       17
     789	        8
     790	        9
     791	        8
     792	       14
     793	       13
     794	       10
     795	        8
     796	        9
     797	        8
     798	       12
     799	       11
     800	       11
     801	       15
     802	       11
     803	        9
     804	       11
     805	       13
     806	       13
     807	       14
     808	        8
     809	       16
     810	       17
     811	       10
     812	        6
     813	        9
     814	       11
     815	       13
     816	        9
     817	        9
     818	        6
     819	        9
     820	        6
     821	        7
     822	        9
     823	        9
     824	       12
     825	       12
     826	        7
     827	        9
     828	        8
     829	       11
     830	       14
     831	       14
     832	       14
     833	       18
     834	       17
     835	       14
     836	       17
     837	       17
     838	       13
     839	       17
     840	       13
     841	       14
     842	       15
     843	       12
     844	       15
     845	       15
     846	       15
     847	       18
     848	       22
     849	       28
     850	       33
     851	       30
     852	       41
     853	       43
     854	       41
     855	       53
     856	       66
     857	       62
     858	       68
     859	       84
     860	      100
     861	      109
     862	      110
     863	      116
     864	      145
     865	      160
     866	      175
     867	      164
     868	      190
     869	      210
     870	      241
     871	      264
     872	      277
     873	      290
     874	      322
     875	      363
     876	      391
     877	      412
     878	      419
     879	      447
     880	      483
     881	      500
     882	      513
     883	      528
     884	      600
     885	      629
     886	      638
     887	      663
     888	      676
     889	      708
     890	      691
     891	      718
     892	      771
     893	      810
     894	      842
     895	      879
     896	      789
     897	      863
     898	      932
     899	      952
     900	      958
     901	      984
     902	     1026
     903	     1046
     904	     1132
     905	     1159
     906	     1180
     907	     1206
     908	     1197
     909	     1218
     910	     1245
     911	     1278
     912	     1300
     913	     1320
     914	     1357
     915	     1430
     916	     1440
     917	     1467
     918	     1449
     919	     1500
     920	     1487
     921	     1580
     922	     1599
     923	     1643
     924	     1571
     925	     1616
     926	     1663
     927	     1688
     928	     1766
     929	     1773
     930	     1780
     931	     1771
     932	     1790
     933	     1790
     934	     1810
     935	     1797
     936	     1771
     937	     1797
     938	     1856
     939	     1865
     940	     1815
     941	     1824
     942	     1845
     943	     1810
     944	     1852
     945	     1858
     946	     1869
     947	     1829
     948	     1760
     949	     1819
     950	     1780
     951	     1701
     952	     1699
     953	     1716
     954	     1707
     955	     1733
     956	     1775
     957	     1752
     958	     1742
     959	     1756
     960	     1802
     961	     1809
     962	     1833
     963	     1822
     964	     1738
     965	     1790
     966	     1755
     967	     1803
     968	     1815
     969	     1810
     970	     1817
     971	     1819
     972	     1808
     973	     1777
     974	     1851
     975	     1863
     976	     1851
     977	     1852
     978	     1866
     979	     1866
     980	     1849
     981	     1929
     982	     1949
     983	     1886
     984	     1954
     985	     1971
     986	     1930
     987	     1901
     988	     1887
     989	     1973
     990	     1972
     991	     1962
     992	     1984
     993	     1958
     994	     1927
     995	     1972
     996	     2016
     997	     2023
     998	     2090
     999	     2057
    1000	     2118
    1001	     2156
    1002	     2164
    1003	     2180
    1004	     2256
    1005	     2331
    1006	     2283
    1007	     2353
    1008	     2361
    1009	     2410
    1010	     2367
    1011	     2455
    1012	     2466
    1013	     2522
    1014	     2506
    1015	     2554
    1016	     2607
    1017	     2629
    1018	     2681
    1019	     2679
    1020	     2772
    1021	     2782
    1022	     2854
    1023	     2900
    1024	     2970
    1025	     2991
    1026	     3132
    1027	     3405
    1028	     3506
    1029	     3813
    1030	     4150
    1031	     4449
    1032	     4911
    1033	     5913
    1034	     7903
    1035	    10971
    1036	    15660
    1037	    19670
    1038	    20073
    1039	    16340
    1040	    10602
    1041	     6357
    1042	     3739
    1043	     2631
    1044	     2190
    1045	     1916
    1046	     1873
    1047	     1829
    1048	     1726
    1049	     1748
    1050	     1687
    1051	     1700
    1052	     1682
    1053	     1744
    1054	     1753
    1055	     1782
    1056	     1747
    1057	     1787
    1058	     1730
    1059	     1707
    1060	     1663
    1061	     1736
    1062	     1715
    1063	     1738
    1064	     1756
    1065	     1772
    1066	     1766
    1067	     1786
    1068	     1726
    1069	     1727
    1070	     1832
    1071	     1779
    1072	     1714
    1073	     1746
    1074	     1782
    1075	     1822
    1076	     1757
    1077	     1767
    1078	     1784
    1079	     1780
    1080	     1849
    1081	     1861
    1082	     1866
    1083	     1986
    1084	     1979
    1085	     2096
    1086	     2439
    1087	     2722
    1088	     3130
    1089	     3389
    1090	     3219
    1091	     2670
    1092	     2256
    1093	     1989
    1094	     1815
    1095	     1803
    1096	     1757
    1097	     1726
    1098	     1735
    1099	     1689
    1100	     1741
    1101	     1738
    1102	     1740
    1103	     1770
    1104	     1710
    1105	     1727
    1106	     1768
    1107	     1717
    1108	     1834
    1109	     1871
    1110	     1834
    1111	     1849
    1112	     1909
    1113	     1921
    1114	     1947
    1115	     1997
    1116	     2173
    1117	     2407
    1118	     2824
    1119	     3470
    1120	     4044
    1121	     4185
    1122	     3698
    1123	     2947
    1124	     2238
    1125	     1895
    1126	     1743
    1127	     1683
    1128	     1613
    1129	     1662
    1130	     1638
    1131	     1615
    1132	     1590
    1133	     1575
    1134	     1607
    1135	     1633
    1136	     1613
    1137	     1601
    1138	     1587
    1139	     1540
    1140	     1669
    1141	     1656
    1142	     1592
    1143	     1630
    1144	     1638
    1145	     1645
    1146	     1618
    1147	     1606
    1148	     1628
    1149	     1679
    1150	     1681
    1151	     1634
    1152	     1625
    1153	     1592
    1154	     1620
    1155	     1619
    1156	     1626
    1157	     1578
    1158	     1525
    1159	     1593
    1160	     1594
    1161	     1605
    1162	     1597
    1163	     1613
    1164	     1645
    1165	     1682
    1166	     1690
    1167	     1634
    1168	     1582
    1169	     1605
    1170	     1576
    1171	     1615
    1172	     1591
    1173	     1619
    1174	     1657
    1175	     1671
    1176	     1642
    1177	     1663
    1178	     1561
    1179	     1616
    1180	     1599
    1181	     1672
    1182	     1674
    1183	     1618
    1184	     1611
    1185	     1678
    1186	     1629
    1187	     1682
    1188	     1675
    1189	     1685
    1190	     1696
    1191	     1764
    1192	     1674
    1193	     1702
    1194	     1788
    1195	     1806
    1196	     1793
    1197	     1763
    1198	     1848
    1199	     1833
    1200	     1837
    1201	     1884
    1202	     1847
    1203	     1890
    1204	     1881
    1205	     1894
    1206	     1906
    1207	     1979
    1208	     1927
    1209	     1961
    1210	     1934
    1211	     1952
    1212	     1990
    1213	     2061
    1214	     2122
    1215	     2104
    1216	     2198
    1217	     2248
    1218	     2338
    1219	     2363
    1220	     2532
    1221	     2709
    1222	     3014
    1223	     3474
    1224	     4340
    1225	     5752
    1226	     7492
    1227	     9169
    1228	     9398
    1229	     8052
    1230	     5981
    1231	     4080
    1232	     2748
    1233	     2160
    1234	     1849
    1235	     1655
    1236	     1554
    1237	     1575
    1238	     1484
    1239	     1470
    1240	     1452
    1241	     1447
    1242	     1409
    1243	     1488
    1244	     1419
    1245	     1443
    1246	     1405
    1247	     1440
    1248	     1444
    1249	     1438
    1250	     1491
    1251	     1501
    1252	     1456
    1253	     1431
    1254	     1473
    1255	     1486
    1256	     1421
    1257	     1431
    1258	     1492
    1259	     1464
    1260	     1450
    1261	     1440
    1262	     1438
    1263	     1435
    1264	     1409
    1265	     1473
    1266	     1520
    1267	     1481
    1268	     1454
    1269	     1525
    1270	     1452
    1271	     1603
    1272	     1768
    1273	     1800
    1274	     1931
    1275	     1977
    1276	     1841
    1277	     1674
    1278	     1559
    1279	     1502
    1280	     1357
    1281	     1374
    1282	     1440
    1283	     1338
    1284	     1368
    1285	     1365
    1286	     1378
    1287	     1334
    1288	     1356
    1289	     1348
    1290	     1367
    1291	     1321
    1292	     1388
    1293	     1423
    1294	     1296
    1295	     1355
    1296	     1353
    1297	     1349
    1298	     1329
    1299	     1381
    1300	     1366
    1301	     1362
    1302	     1347
    1303	     1304
    1304	     1343
    1305	     1346
    1306	     1340
    1307	     1373
    1308	     1372
    1309	     1364
    1310	     1329
    1311	     1387
    1312	     1310
    1313	     1363
    1314	     1374
    1315	     1365
    1316	     1363
    1317	     1317
    1318	     1362
    1319	     1339
    1320	     1411
    1321	     1391
    1322	     1399
    1323	     1447
    1324	     1405
    1325	     1395
    1326	     1410
    1327	     1372
    1328	     1332
    1329	     1363
    1330	     1376
    1331	     1376
    1332	     1367
    1333	     1311
    1334	     1325
    1335	     1300
    1336	     1310
    1337	     1357
    1338	     1343
    1339	     1311
    1340	     1329
    1341	     1353
    1342	     1279
    1343	     1289
    1344	     1318
    1345	     1307
    1346	     1315
    1347	     1322
    1348	     1315
    1349	     1299
    1350	     1310
    1351	     1331
    1352	     1333
    1353	     1394
    1354	     1388
    1355	     1422
    1356	     1480
    1357	     1544
    1358	     1546
    1359	     1519
    1360	     1466
    1361	     1390
    1362	     1351
    1363	     1382
    1364	     1322
    1365	     1294
    1366	     1325
    1367	     1326
    1368	     1336
    1369	     1298
    1370	     1307
    1371	     1331
    1372	     1281
    1373	     1299
    1374	     1345
    1375	     1286
    1376	     1317
    1377	     1306
    1378	     1294
    1379	     1322
    1380	     1306
    1381	     1350
    1382	     1386
    1383	     1324
    1384	     1319
    1385	     1279
    1386	     1322
    1387	     1290
    1388	     1345
    1389	     1319
    1390	     1305
    1391	     1333
    1392	     1320
    1393	     1288
    1394	     1277
    1395	     1301
    1396	     1324
    1397	     1319
    1398	     1306
    1399	     1338
    1400	     1382
    1401	     1447
    1402	     1416
    1403	     1406
    1404	     1418
    1405	     1374
    1406	     1385
    1407	     1329
    1408	     1268
    1409	     1246
    1410	     1243
    1411	     1298
    1412	     1333
    1413	     1294
    1414	     1341
    1415	     1321
    1416	     1308
    1417	     1286
    1418	     1329
    1419	     1281
    1420	     1286
    1421	     1319
    1422	     1248
    1423	     1271
    1424	     1271
    1425	     1295
    1426	     1200
    1427	     1274
    1428	     1348
    1429	     1276
    1430	     1260
    1431	     1284
    1432	     1305
    1433	     1286
    1434	     1257
    1435	     1334
    1436	     1291
    1437	     1253
    1438	     1284
    1439	     1264
    1440	     1312
    1441	     1315
    1442	     1308
    1443	     1310
    1444	     1272
    1445	     1258
    1446	     1337
    1447	     1288
    1448	     1326
    1449	     1351
    1450	     1305
    1451	     1312
    1452	     1295
    1453	     1305
    1454	     1337
    1455	     1302
    1456	     1290
    1457	     1258
    1458	     1280
    1459	     1313
    1460	     1300
    1461	     1287
    1462	     1286
    1463	     1284
    1464	     1245
    1465	     1257
    1466	     1237
    1467	     1263
    1468	     1260
    1469	     1259
    1470	     1319
    1471	     1301
    1472	     1288
    1473	     1271
    1474	     1267
    1475	     1299
    1476	     1302
    1477	     1318
    1478	     1291
    1479	     1267
    1480	     1297
    1481	     1315
    1482	     1276
    1483	     1249
    1484	     1255
    1485	     1331
    1486	     1290
    1487	     1240
    1488	     1256
    1489	     1296
    1490	     1323
    1491	     1351
    1492	     1268
    1493	     1233
    1494	     1204
    1495	     1243
    1496	     1276
    1497	     1283
    1498	     1297
    1499	     1325
    1500	     1319
    1501	     1232
    1502	     1283
    1503	     1267
    1504	     1309
    1505	     1291
    1506	     1258
    1507	     1253
    1508	     1250
    1509	     1253
    1510	     1249
    1511	     1291
    1512	     1305
    1513	     1292
    1514	     1300
    1515	     1296
    1516	     1301
    1517	     1336
    1518	     1310
    1519	     1324
    1520	     1285
    1521	     1279
    1522	     1291
    1523	     1250
    1524	     1258
    1525	     1288
    1526	     1278
    1527	     1229
    1528	     1252
    1529	     1238
    1530	     1334
    1531	     1379
    1532	     1368
    1533	     1389
    1534	     1370
    1535	     1447
    1536	     1546
    1537	     1641
    1538	     1728
    1539	     1746
    1540	     1705
    1541	     1619
    1542	     1452
    1543	     1397
    1544	     1336
    1545	     1281
    1546	     1255
    1547	     1251
    1548	     1282
    1549	     1311
    1550	     1281
    1551	     1280
    1552	     1252
    1553	     1258
    1554	     1304
    1555	     1283
    1556	     1322
    1557	     1282
    1558	     1309
    1559	     1329
    1560	     1351
    1561	     1340
    1562	     1339
    1563	     1321
    1564	     1278
    1565	     1258
    1566	     1238
    1567	     1258
    1568	     1210
    1569	     1323
    1570	     1218
    1571	     1227
    1572	     1236
    1573	     1301
    1574	     1256
    1575	     1209
    1576	     1242
    1577	     1264
    1578	     1233
    1579	     1235
    1580	     1217
    1581	     1263
    1582	     1259
    1583	     1286
    1584	     1249
    1585	     1224
    1586	     1225
    1587	     1240
    1588	     1250
    1589	     1212
    1590	     1266
    1591	     1273
    1592	     1242
    1593	     1244
    1594	     1245
    1595	     1276
    1596	     1282
    1597	     1264
    1598	     1234
    1599	     1200
    1600	     1257
    1601	     1262
    1602	     1285
    1603	     1251
    1604	     1218
    1605	     1252
    1606	     1273
    1607	     1282
    1608	     1244
    1609	     1236
    1610	     1231
    1611	     1241
    1612	     1239
    1613	     1212
    1614	     1227
    1615	     1222
    1616	     1261
    1617	     1240
    1618	     1220
    1619	     1191
    1620	     1217
    1621	     1231
    1622	     1276
    1623	     1251
    1624	     1209
    1625	     1240
    1626	     1215
    1627	     1207
    1628	     1259
    1629	     1247
    1630	     1232
    1631	     1253
    1632	     1241
    1633	     1246
    1634	     1234
    1635	     1181
    1636	     1213
    1637	     1245
    1638	     1225
    1639	     1206
    1640	     1245
    1641	     1258
    1642	     1229
    1643	     1214
    1644	     1272
    1645	     1279
    1646	     1260
    1647	     1261
    1648	     1228
    1649	     1227
    1650	     1249
    1651	     1221
    1652	     1233
    1653	     1247
    1654	     1191
    1655	     1210
    1656	     1246
    1657	     1188
    1658	     1189
    1659	     1179
    1660	     1177
    1661	     1232
    1662	     1193
    1663	     1209
    1664	     1173
    1665	     1172
    1666	     1227
    1667	     1212
    1668	     1204
    1669	     1153
    1670	     1235
    1671	     1234
    1672	     1282
    1673	     1214
    1674	     1224
    1675	     1211
    1676	     1168
    1677	     1176
    1678	     1200
    1679	     1167
    1680	     1177
    1681	     1182
    1682	     1172
    1683	     1110
    1684	     1170
    1685	     1178
    1686	     1182
    1687	     1246
    1688	     1216
    1689	     1245
    1690	     1202
    1691	     1242
    1692	     1241
    1693	     1270
    1694	     1244
    1695	     1214
    1696	     1188
    1697	     1193
    1698	     1180
    1699	     1182
    1700	     1179
    1701	     1199
    1702	     1190
    1703	     1212
    1704	     1228
    1705	     1194
    1706	     1187
    1707	     1232
    1708	     1243
    1709	     1250
    1710	     1183
    1711	     1209
    1712	     1218
    1713	     1169
    1714	     1191
    1715	     1216
    1716	     1222
    1717	     1198
    1718	     1206
    1719	     1216
    1720	     1200
    1721	     1206
    1722	     1190
    1723	     1195
    1724	     1194
    1725	     1243
    1726	     1189
    1727	     1219
    1728	     1224
    1729	     1214
    1730	     1212
    1731	     1217
    1732	     1251
    1733	     1254
    1734	     1200
    1735	     1199
    1736	     1199
    1737	     1185
    1738	     1155
    1739	     1189
    1740	     1194
    1741	     1191
    1742	     1182
    1743	     1126
    1744	     1198
    1745	     1194
    1746	     1281
    1747	     1185
    1748	     1223
    1749	     1186
    1750	     1237
    1751	     1191
    1752	     1207
    1753	     1228
    1754	     1159
    1755	     1192
    1756	     1232
    1757	     1169
    1758	     1176
    1759	     1203
    1760	     1190
    1761	     1247
    1762	     1228
    1763	     1197
    1764	     1183
    1765	     1204
    1766	     1166
    1767	     1178
    1768	     1187
    1769	     1201
    1770	     1184
    1771	     1193
    1772	     1219
    1773	     1259
    1774	     1210
    1775	     1224
    1776	     1218
    1777	     1177
    1778	     1235
    1779	     1234
    1780	     1178
    1781	     1151
    1782	     1170
    1783	     1172
    1784	     1208
    1785	     1214
    1786	     1133
    1787	     1142
    1788	     1149
    1789	     1219
    1790	     1220
    1791	     1182
    1792	     1188
    1793	     1232
    1794	     1211
    1795	     1202
    1796	     1194
    1797	     1180
    1798	     1170
    1799	     1212
    1800	     1196
    1801	     1223
    1802	     1192
    1803	     1184
    1804	     1212
    1805	     1243
    1806	     1237
    1807	     1218
    1808	     1226
    1809	     1180
    1810	     1189
    1811	     1179
    1812	     1214
    1813	     1225
    1814	     1173
    1815	     1174
    1816	     1188
    1817	     1185
    1818	     1163
    1819	     1154
    1820	     1174
    1821	     1241
    1822	     1260
    1823	     1163
    1824	     1212
    1825	     1229
    1826	     1193
    1827	     1213
    1828	     1221
    1829	     1221
    1830	     1182
    1831	     1203
    1832	     1224
    1833	     1168
    1834	     1131
    1835	     1201
    1836	     1168
    1837	     1181
    1838	     1180
    1839	     1201
    1840	     1168
    1841	     1152
    1842	     1164
    1843	     1180
    1844	     1197
    1845	     1190
    1846	     1142
    1847	     1220
    1848	     1178
    1849	     1217
    1850	     1177
    1851	     1231
    1852	     1194
    1853	     1194
    1854	     1175
    1855	     1171
    1856	     1216
    1857	     1182
    1858	     1150
    1859	     1156
    1860	     1150
    1861	     1241
    1862	     1217
    1863	     1216
    1864	     1203
    1865	     1202
    1866	     1181
    1867	     1196
    1868	     1162
    1869	     1153
    1870	     1205
    1871	     1147
    1872	     1160
    1873	     1177
    1874	     1144
    1875	     1158
    1876	     1144
    1877	     1153
    1878	     1150
    1879	     1171
    1880	     1161
    1881	     1145
    1882	     1189
    1883	     1182
    1884	     1185
    1885	     1119
    1886	     1169
    1887	     1157
    1888	     1178
    1889	     1183
    1890	     1193
    1891	     1148
    1892	     1188
    1893	     1179
    1894	     1165
    1895	     1208
    1896	     1198
    1897	     1169
    1898	     1207
    1899	     1146
    1900	     1197
    1901	     1202
    1902	     1178
    1903	     1196
    1904	     1146
    1905	     1138
    1906	     1135
    1907	     1172
    1908	     1168
    1909	     1138
    1910	     1171
    1911	     1191
    1912	     1143
    1913	     1180
    1914	     1194
    1915	     1143
    1916	     1141
    1917	     1200
    1918	     1220
    1919	     1177
    1920	     1205
    1921	     1234
    1922	     1166
    1923	     1163
    1924	     1153
    1925	     1202
    1926	     1187
    1927	     1142
    1928	     1169
    1929	     1173
    1930	     1209
    1931	     1212
    1932	     1187
    1933	     1197
    1934	     1240
    1935	     1157
    1936	     1205
    1937	     1198
    1938	     1123
    1939	     1158
    1940	     1155
    1941	     1114
    1942	     1153
    1943	     1151
    1944	     1155
    1945	     1129
    1946	     1171
    1947	     1154
    1948	     1200
    1949	     1209
    1950	     1177
    1951	     1148
    1952	     1202
    1953	     1145
    1954	     1129
    1955	     1174
    1956	     1193
    1957	     1161
    1958	     1177
    1959	     1173
    1960	     1202
    1961	     1158
    1962	     1156
    1963	     1159
    1964	     1176
    1965	     1168
    1966	     1153
    1967	     1190
    1968	     1142
    1969	     1162
    1970	     1128
    1971	     1199
    1972	     1179
    1973	     1176
    1974	     1168
    1975	     1171
    1976	     1205
    1977	     1214
    1978	     1186
    1979	     1199
    1980	     1178
    1981	     1154
    1982	     1119
    1983	     1136
    1984	     1127
    1985	     1151
    1986	     1130
