     356	        0
     357	        1
     358	        0
     359	        0
     360	        0
     361	        0
     362	        0
     363	        0
     364	        0
     365	        0
     366	        0
     367	        0
     368	        0
     369	        0
     370	        0
     371	        0
     372	        0
     373	        0
     374	        0
     375	        0
     376	        0
     377	        0
     378	        0
     379	        0
     380	        0
     381	        0
     382	        0
     383	        0
     384	        0
     385	        0
     386	        0
     387	        0
     388	        0
     389	        0
     390	        0
     391	        0
     392	        0
     393	        0
     394	        0
     395	        0
     396	        0
     397	        0
     398	        0
     399	        0
     400	        0
     401	        0
     402	        0
     403	        0
     404	        0
     405	        0
     406	        0
     407	        0
     408	        0
     409	        1
     410	        0
     411	        0
     412	        0
     413	        0
     414	        0
     415	        0
     416	        0
     417	        0
     418	        0
     419	        0
     420	        0
     421	        0
     422	        0
     423	        0
     424	        0
     425	        0
     426	        0
     427	        0
     428	        0
     429	        0
     430	        0
     431	        0
     432	        0
     433	        0
     434	        0
     435	        0
     436	        0
     437	        0
     438	        0
     439	        0
     440	        0
     441	        0
     442	        0
     443	        0
     444	        0
     445	        0
     446	        0
     447	        0
     448	        0
     449	        0
     450	        0
     451	        0
     452	        1
     453	        0
     454	        0
     455	        0
     456	        1
     457	        0
     458	        0
     459	        0
     460	        0
     461	        0
     462	        0
     463	        0
     464	        0
     465	        0
     466	        0
     467	        0
     468	        0
     469	        0
     470	        0
     471	        0
     472	        0
     473	        0
     474	        0
     475	        0
     476	        0
     477	        0
     478	        0
     479	        0
     480	        0
     481	        0
     482	        1
     483	        0
     484	        0
     485	        0
     486	        1
     487	        0
     488	        0
     489	        0
     490	        0
     491	        2
     492	        1
     493	        0
     494	        0
     495	        0
     496	        0
     497	        0
     498	        0
     499	        1
     500	        0
     501	        0
     502	        0
     503	        0
     504	        0
     505	        0
     506	        0
     507	        0
     508	        0
     509	        0
     510	        0
     511	        0
     512	        0
     513	        0
     514	        0
     515	        0
     516	        2
     517	        0
     518	        0
     519	        1
     520	        0
     521	        0
     522	        0
     523	        0
     524	        1
     525	        1
     526	        0
     527	        0
     528	        0
     529	        0
     530	        0
     531	        0
     532	        0
     533	        1
     534	        1
     535	        1
     536	        0
     537	        0
     538	        0
     539	        1
     540	        0
     541	        1
     542	        0
     543	        0
     544	        0
     545	        1
     546	        1
     547	        2
     548	        1
     549	        0
     550	        0
     551	        0
     552	        1
     553	        0
     554	        0
     555	        0
     556	        0
     557	        0
     558	        1
     559	        0
     560	        1
     561	        1
     562	        0
     563	        1
     564	        0
     565	        1
     566	        0
     567	        0
     568	        1
     569	        0
     570	        0
     571	        0
     572	        1
     573	        0
     574	        1
     575	        1
     576	        1
     577	        1
     578	        0
     579	        0
     580	        1
     581	        0
     582	        0
     583	        0
     584	        0
     585	        1
     586	        0
     587	        1
     588	        1
     589	        1
     590	        1
     591	        1
     592	        0
     593	        0
     594	        0
     595	        0
     596	        0
     597	        1
     598	        1
     599	        3
     600	        2
     601	        1
     602	        0
     603	        0
     604	        1
     605	        1
     606	        0
     607	        0
     608	        1
     609	        0
     610	        0
     611	        0
     612	        0
     613	        2
     614	        1
     615	        0
     616	        0
     617	        1
     618	        1
     619	        0
     620	        1
     621	        2
     622	        1
     623	        2
     624	        1
     625	        1
     626	        1
     627	        0
     628	        2
     629	        3
     630	        1
     631	        1
     632	        2
     633	        2
     634	        2
     635	        2
     636	        2
     637	        0
     638	        2
     639	        2
     640	        1
     641	        0
     642	        2
     643	        1
     644	        2
     645	        1
     646	        1
     647	        1
     648	        3
     649	        2
     650	        2
     651	        2
     652	        0
     653	        3
     654	        2
     655	        2
     656	        0
     657	        0
     658	        1
     659	        3
     660	        4
     661	        3
     662	        1
     663	        0
     664	        0
     665	        1
     666	        3
     667	        2
     668	        2
     669	        1
     670	        2
     671	        0
     672	        1
     673	        1
     674	        2
     675	        4
     676	        4
     677	        3
     678	        3
     679	        2
     680	        2
     681	        4
     682	        4
     683	        3
     684	        6
     685	        5
     686	        6
     687	        3
     688	        3
     689	        2
     690	        3
     691	        5
     692	        4
     693	        3
     694	        3
     695	        1
     696	        0
     697	        1
     698	        2
     699	        2
     700	        3
     701	        4
     702	        3
     703	        3
     704	        2
     705	        1
     706	        2
     707	        2
     708	        1
     709	        1
     710	        3
     711	        2
     712	        2
     713	        2
     714	        2
     715	        2
     716	        2
     717	        2
     718	        1
     719	        1
     720	        1
     721	        1
     722	        4
     723	        1
     724	        2
     725	        2
     726	        4
     727	        3
     728	        1
     729	        2
     730	        3
     731	        1
     732	        6
     733	        5
     734	        3
     735	        2
     736	        1
     737	        2
     738	        4
     739	        3
     740	        3
     741	        5
     742	        2
     743	        6
     744	        1
     745	        0
     746	        3
     747	        1
     748	        2
     749	        2
     750	        2
     751	        1
     752	        3
     753	        2
     754	        1
     755	        1
     756	        3
     757	        5
     758	        8
     759	        2
     760	        1
     761	        3
     762	        2
     763	        5
     764	        4
     765	        3
     766	        3
     767	        4
     768	        3
     769	        1
     770	        3
     771	        6
     772	        7
     773	        6
     774	        4
     775	        6
     776	        2
     777	        4
     778	        8
     779	        7
     780	        5
     781	        6
     782	        7
     783	        8
     784	        5
     785	        9
     786	       10
     787	        9
     788	       10
     789	        7
     790	        6
     791	       11
     792	        7
     793	        9
     794	       12
     795	       10
     796	       16
     797	       13
     798	       10
     799	       11
     800	       13
     801	       14
     802	        8
     803	       12
     804	       15
     805	       14
     806	       10
     807	       10
     808	       12
     809	       15
     810	       13
     811	       14
     812	       11
     813	       17
     814	       21
     815	       15
     816	       16
     817	       23
     818	       29
     819	       25
     820	       21
     821	       27
     822	       23
     823	       29
     824	       32
     825	       36
     826	       43
     827	       53
     828	       62
     829	       89
     830	      140
     831	      182
     832	      227
     833	      281
     834	      304
     835	      284
     836	      233
     837	      204
     838	      155
     839	      126
     840	      123
     841	      113
     842	      111
     843	      108
     844	      111
     845	      125
     846	      140
     847	      146
     848	      161
     849	      184
     850	      203
     851	      217
     852	      248
     853	      256
     854	      261
     855	      285
     856	      315
     857	      335
     858	      368
     859	      367
     860	      371
     861	      411
     862	      480
     863	      498
     864	      485
     865	      512
     866	      545
     867	      584
     868	      601
     869	      619
     870	      665
     871	      667
     872	      714
     873	      749
     874	      774
     875	      783
     876	      818
     877	      873
     878	      857
     879	      937
     880	      964
     881	      966
     882	     1025
     883	     1069
     884	     1056
     885	     1068
     886	     1101
     887	     1126
     888	     1139
     889	     1119
     890	     1224
     891	     1273
     892	     1303
     893	     1294
     894	     1306
     895	     1380
     896	     1402
     897	     1422
     898	     1427
     899	     1438
     900	     1511
     901	     1508
     902	     1549
     903	     1496
     904	     1540
     905	     1686
     906	     1652
     907	     1667
     908	     1661
     909	     1727
     910	     1723
     911	     1695
     912	     1733
     913	     1825
     914	     1894
     915	     1820
     916	     1887
     917	     1813
     918	     1915
     919	     1917
     920	     1953
     921	     1997
     922	     2004
     923	     2031
     924	     1997
     925	     2029
     926	     2116
     927	     2117
     928	     2083
     929	     2097
     930	     2135
     931	     2126
     932	     2155
     933	     2146
     934	     2156
     935	     2164
     936	     2261
     937	     2218
     938	     2265
     939	     2237
     940	     2245
     941	     2182
     942	     2206
     943	     2230
     944	     2213
     945	     2247
     946	     2226
     947	     2201
     948	     2296
     949	     2158
     950	     2202
     951	     2152
     952	     2136
     953	     2097
     954	     2095
     955	     2145
     956	     2066
     957	     2108
     958	     2156
     959	     2075
     960	     2049
     961	     2076
     962	     2062
     963	     2078
     964	     2022
     965	     2086
     966	     2088
     967	     2098
     968	     2055
     969	     2115
     970	     2180
     971	     2137
     972	     2138
     973	     2129
     974	     2155
     975	     2114
     976	     2132
     977	     2177
     978	     2171
     979	     2182
     980	     2210
     981	     2139
     982	     2079
     983	     2164
     984	     2182
     985	     2162
     986	     2193
     987	     2164
     988	     2283
     989	     2290
     990	     2207
     991	     2190
     992	     2278
     993	     2287
     994	     2219
     995	     2265
     996	     2336
     997	     2342
     998	     2390
     999	     2392
    1000	     2442
    1001	     2383
    1002	     2485
    1003	     2497
    1004	     2542
    1005	     2628
    1006	     2623
    1007	     2652
    1008	     2724
    1009	     2820
    1010	     2799
    1011	     2759
    1012	     2871
    1013	     2792
    1014	     2799
    1015	     2902
    1016	     2977
    1017	     2949
    1018	     2958
    1019	     3145
    1020	     3079
    1021	     3064
    1022	     3194
    1023	     3347
    1024	     3426
    1025	     3517
    1026	     3766
    1027	     3875
    1028	     4051
    1029	     4429
    1030	     4802
    1031	     5364
    1032	     5993
    1033	     7096
    1034	     9177
    1035	    12109
    1036	    16437
    1037	    20597
    1038	    22548
    1039	    21035
    1040	    16632
    1041	    11229
    1042	     6878
    1043	     4211
    1044	     2960
    1045	     2430
    1046	     2138
    1047	     2062
    1048	     2047
    1049	     1997
    1050	     1939
    1051	     1997
    1052	     1978
    1053	     1911
    1054	     1917
    1055	     1985
    1056	     1947
    1057	     1922
    1058	     1859
    1059	     1928
    1060	     1938
    1061	     1950
    1062	     2002
    1063	     1959
    1064	     1971
    1065	     2024
    1066	     1985
    1067	     1926
    1068	     1951
    1069	     1959
    1070	     2062
    1071	     2040
    1072	     2055
    1073	     2032
    1074	     1926
    1075	     1958
    1076	     1943
    1077	     1993
    1078	     2007
    1079	     2063
    1080	     2052
    1081	     2078
    1082	     2063
    1083	     2124
    1084	     2287
    1085	     2527
    1086	     2693
    1087	     2957
    1088	     3263
    1089	     3564
    1090	     3510
    1091	     3323
    1092	     2911
    1093	     2551
    1094	     2293
    1095	     2094
    1096	     2001
    1097	     1956
    1098	     1899
    1099	     1928
    1100	     1931
    1101	     1937
    1102	     1902
    1103	     1947
    1104	     1971
    1105	     1964
    1106	     2006
    1107	     1994
    1108	     2063
    1109	     2026
    1110	     2073
    1111	     2069
    1112	     2071
    1113	     2188
    1114	     2208
    1115	     2363
    1116	     2470
    1117	     2733
    1118	     3139
    1119	     3664
    1120	     4131
    1121	     4371
    1122	     4339
    1123	     3894
    1124	     3318
    1125	     2713
    1126	     2259
    1127	     1969
    1128	     1883
    1129	     1843
    1130	     1780
    1131	     1787
    1132	     1770
    1133	     1736
    1134	     1791
    1135	     1756
    1136	     1766
    1137	     1744
    1138	     1787
    1139	     1767
    1140	     1746
    1141	     1784
    1142	     1838
    1143	     1791
    1144	     1706
    1145	     1761
    1146	     1804
    1147	     1746
    1148	     1796
    1149	     1830
    1150	     1767
    1151	     1785
    1152	     1753
    1153	     1835
    1154	     1750
    1155	     1701
    1156	     1686
    1157	     1724
    1158	     1741
    1159	     1765
    1160	     1770
    1161	     1771
    1162	     1764
    1163	     1759
    1164	     1775
    1165	     1748
    1166	     1700
    1167	     1718
    1168	     1790
    1169	     1790
    1170	     1842
    1171	     1813
    1172	     1781
    1173	     1785
    1174	     1814
    1175	     1775
    1176	     1769
    1177	     1765
    1178	     1818
    1179	     1855
    1180	     1815
    1181	     1753
    1182	     1795
    1183	     1796
    1184	     1741
    1185	     1791
    1186	     1834
    1187	     1850
    1188	     1809
    1189	     1832
    1190	     1875
    1191	     1848
    1192	     1878
    1193	     1899
    1194	     1917
    1195	     1875
    1196	     1942
    1197	     1961
    1198	     1906
    1199	     1976
    1200	     2011
    1201	     2022
    1202	     2063
    1203	     2038
    1204	     2089
    1205	     2151
    1206	     2108
    1207	     2097
    1208	     2137
    1209	     2151
    1210	     2226
    1211	     2210
    1212	     2196
    1213	     2198
    1214	     2234
    1215	     2299
    1216	     2397
    1217	     2520
    1218	     2586
    1219	     2607
    1220	     2808
    1221	     3059
    1222	     3326
    1223	     3685
    1224	     4370
    1225	     5212
    1226	     6484
    1227	     8039
    1228	     9289
    1229	     9513
    1230	     8947
    1231	     7704
    1232	     6005
    1233	     4457
    1234	     3167
    1235	     2406
    1236	     2066
    1237	     1830
    1238	     1739
    1239	     1689
    1240	     1636
    1241	     1595
    1242	     1567
    1243	     1622
    1244	     1593
    1245	     1585
    1246	     1595
    1247	     1617
    1248	     1553
    1249	     1532
    1250	     1521
    1251	     1574
    1252	     1590
    1253	     1524
    1254	     1546
    1255	     1534
    1256	     1562
    1257	     1563
    1258	     1539
    1259	     1593
    1260	     1531
    1261	     1525
    1262	     1559
    1263	     1556
    1264	     1526
    1265	     1574
    1266	     1554
    1267	     1608
    1268	     1622
    1269	     1677
    1270	     1703
    1271	     1723
    1272	     1774
    1273	     1876
    1274	     1954
    1275	     1959
    1276	     2084
    1277	     2041
    1278	     1927
    1279	     1826
    1280	     1676
    1281	     1573
    1282	     1522
    1283	     1502
    1284	     1464
    1285	     1485
    1286	     1489
    1287	     1427
    1288	     1479
    1289	     1472
    1290	     1460
    1291	     1481
    1292	     1482
    1293	     1505
    1294	     1472
    1295	     1452
    1296	     1497
    1297	     1469
    1298	     1402
    1299	     1427
    1300	     1422
    1301	     1430
    1302	     1448
    1303	     1452
    1304	     1472
    1305	     1457
    1306	     1457
    1307	     1453
    1308	     1443
    1309	     1475
    1310	     1495
    1311	     1473
    1312	     1465
    1313	     1499
    1314	     1458
    1315	     1447
    1316	     1438
    1317	     1449
    1318	     1386
    1319	     1398
    1320	     1480
    1321	     1477
    1322	     1398
    1323	     1493
    1324	     1505
    1325	     1475
    1326	     1535
    1327	     1530
    1328	     1477
    1329	     1504
    1330	     1532
    1331	     1440
    1332	     1477
    1333	     1466
    1334	     1435
    1335	     1419
    1336	     1400
    1337	     1435
    1338	     1460
    1339	     1415
    1340	     1427
    1341	     1418
    1342	     1385
    1343	     1451
    1344	     1426
    1345	     1395
    1346	     1457
    1347	     1457
    1348	     1397
    1349	     1426
    1350	     1423
    1351	     1473
    1352	     1426
    1353	     1471
    1354	     1469
    1355	     1486
    1356	     1516
    1357	     1554
    1358	     1603
    1359	     1686
    1360	     1636
    1361	     1673
    1362	     1694
    1363	     1658
    1364	     1529
    1365	     1507
    1366	     1437
    1367	     1439
    1368	     1445
    1369	     1481
    1370	     1447
    1371	     1390
    1372	     1422
    1373	     1394
    1374	     1352
    1375	     1331
    1376	     1348
    1377	     1378
    1378	     1381
    1379	     1363
    1380	     1375
    1381	     1363
    1382	     1390
    1383	     1373
    1384	     1407
    1385	     1413
    1386	     1404
    1387	     1407
    1388	     1400
    1389	     1388
    1390	     1346
    1391	     1347
    1392	     1443
    1393	     1432
    1394	     1428
    1395	     1395
    1396	     1388
    1397	     1432
    1398	     1440
    1399	     1437
    1400	     1457
    1401	     1461
    1402	     1460
    1403	     1464
    1404	     1466
    1405	     1458
    1406	     1500
    1407	     1423
    1408	     1463
    1409	     1437
    1410	     1426
    1411	     1393
    1412	     1420
    1413	     1477
    1414	     1379
    1415	     1346
    1416	     1366
    1417	     1381
    1418	     1387
    1419	     1400
    1420	     1423
    1421	     1410
    1422	     1361
    1423	     1380
    1424	     1416
    1425	     1413
    1426	     1390
    1427	     1386
    1428	     1408
    1429	     1397
    1430	     1351
    1431	     1378
    1432	     1433
    1433	     1376
    1434	     1349
    1435	     1299
    1436	     1341
    1437	     1420
    1438	     1415
    1439	     1346
    1440	     1315
    1441	     1355
    1442	     1337
    1443	     1430
    1444	     1375
    1445	     1304
    1446	     1321
    1447	     1322
    1448	     1385
    1449	     1382
    1450	     1420
    1451	     1376
    1452	     1359
    1453	     1329
    1454	     1317
    1455	     1381
    1456	     1407
    1457	     1353
    1458	     1312
    1459	     1316
    1460	     1356
    1461	     1350
    1462	     1377
    1463	     1350
    1464	     1395
    1465	     1388
    1466	     1380
    1467	     1354
    1468	     1320
    1469	     1381
    1470	     1394
    1471	     1375
    1472	     1385
    1473	     1431
    1474	     1351
    1475	     1309
    1476	     1346
    1477	     1346
    1478	     1353
    1479	     1352
    1480	     1359
    1481	     1373
    1482	     1368
    1483	     1385
    1484	     1372
    1485	     1378
    1486	     1360
    1487	     1333
    1488	     1369
    1489	     1324
    1490	     1373
    1491	     1398
    1492	     1321
    1493	     1300
    1494	     1330
    1495	     1326
    1496	     1347
    1497	     1363
    1498	     1342
    1499	     1367
    1500	     1369
    1501	     1353
    1502	     1389
    1503	     1357
    1504	     1404
    1505	     1380
    1506	     1367
    1507	     1387
    1508	     1358
    1509	     1420
    1510	     1404
    1511	     1372
    1512	     1334
    1513	     1400
    1514	     1346
    1515	     1348
    1516	     1366
    1517	     1338
    1518	     1401
    1519	     1415
    1520	     1374
    1521	     1397
    1522	     1363
    1523	     1294
    1524	     1309
    1525	     1378
    1526	     1372
    1527	     1381
    1528	     1358
    1529	     1379
    1530	     1356
    1531	     1458
    1532	     1444
    1533	     1426
    1534	     1388
    1535	     1455
    1536	     1427
    1537	     1458
    1538	     1503
    1539	     1548
    1540	     1685
    1541	     1676
    1542	     1754
    1543	     1815
    1544	     1883
    1545	     1847
    1546	     1731
    1547	     1569
    1548	     1478
    1549	     1407
    1550	     1373
    1551	     1343
    1552	     1329
    1553	     1344
    1554	     1402
    1555	     1325
    1556	     1331
    1557	     1348
    1558	     1311
    1559	     1341
    1560	     1363
    1561	     1368
    1562	     1415
    1563	     1418
    1564	     1444
    1565	     1476
    1566	     1508
    1567	     1471
    1568	     1403
    1569	     1352
    1570	     1296
    1571	     1323
    1572	     1339
    1573	     1354
    1574	     1331
    1575	     1336
    1576	     1307
    1577	     1274
    1578	     1286
    1579	     1325
    1580	     1350
    1581	     1328
    1582	     1322
    1583	     1351
    1584	     1301
    1585	     1319
    1586	     1288
    1587	     1288
    1588	     1367
    1589	     1298
    1590	     1377
    1591	     1328
    1592	     1302
    1593	     1297
    1594	     1307
    1595	     1276
    1596	     1280
    1597	     1324
    1598	     1317
    1599	     1304
    1600	     1338
    1601	     1354
    1602	     1304
    1603	     1324
    1604	     1318
    1605	     1309
    1606	     1306
    1607	     1282
    1608	     1278
    1609	     1305
    1610	     1353
    1611	     1319
    1612	     1286
    1613	     1376
    1614	     1324
    1615	     1311
    1616	     1325
    1617	     1343
    1618	     1306
    1619	     1262
    1620	     1300
    1621	     1298
    1622	     1359
    1623	     1342
    1624	     1352
    1625	     1303
    1626	     1297
    1627	     1327
    1628	     1304
    1629	     1298
    1630	     1296
    1631	     1274
    1632	     1315
    1633	     1301
    1634	     1347
    1635	     1308
    1636	     1275
    1637	     1284
    1638	     1308
    1639	     1346
    1640	     1299
    1641	     1312
    1642	     1299
    1643	     1338
    1644	     1316
    1645	     1300
    1646	     1278
    1647	     1334
    1648	     1327
    1649	     1320
    1650	     1287
    1651	     1278
    1652	     1322
    1653	     1280
    1654	     1288
    1655	     1331
    1656	     1358
    1657	     1318
    1658	     1304
    1659	     1308
    1660	     1311
    1661	     1333
    1662	     1338
    1663	     1333
    1664	     1327
    1665	     1315
    1666	     1331
    1667	     1289
    1668	     1293
    1669	     1289
    1670	     1241
    1671	     1281
    1672	     1287
    1673	     1306
    1674	     1284
    1675	     1257
    1676	     1271
    1677	     1293
    1678	     1238
    1679	     1212
    1680	     1273
    1681	     1264
    1682	     1279
    1683	     1334
    1684	     1290
    1685	     1284
    1686	     1319
    1687	     1343
    1688	     1296
    1689	     1316
    1690	     1341
    1691	     1329
    1692	     1283
    1693	     1335
    1694	     1262
    1695	     1290
    1696	     1311
    1697	     1291
    1698	     1310
    1699	     1314
    1700	     1240
    1701	     1272
    1702	     1294
    1703	     1290
    1704	     1245
    1705	     1318
    1706	     1291
    1707	     1305
    1708	     1282
    1709	     1286
    1710	     1291
    1711	     1329
    1712	     1271
    1713	     1269
    1714	     1229
    1715	     1310
    1716	     1253
    1717	     1286
    1718	     1295
    1719	     1307
    1720	     1294
    1721	     1251
    1722	     1322
    1723	     1294
    1724	     1308
    1725	     1286
    1726	     1298
    1727	     1288
    1728	     1280
    1729	     1293
    1730	     1314
    1731	     1345
    1732	     1264
    1733	     1305
    1734	     1290
    1735	     1271
    1736	     1271
    1737	     1280
    1738	     1314
    1739	     1231
    1740	     1266
    1741	     1245
    1742	     1319
    1743	     1315
    1744	     1296
    1745	     1264
    1746	     1253
    1747	     1234
    1748	     1247
    1749	     1295
    1750	     1264
    1751	     1305
    1752	     1313
    1753	     1262
    1754	     1241
    1755	     1291
    1756	     1253
    1757	     1307
    1758	     1288
    1759	     1272
    1760	     1278
    1761	     1228
    1762	     1280
    1763	     1253
    1764	     1283
    1765	     1257
    1766	     1248
    1767	     1319
    1768	     1357
    1769	     1280
    1770	     1281
    1771	     1275
    1772	     1295
    1773	     1281
    1774	     1246
    1775	     1287
    1776	     1329
    1777	     1276
    1778	     1275
    1779	     1333
    1780	     1292
    1781	     1285
    1782	     1279
    1783	     1286
    1784	     1244
    1785	     1235
    1786	     1259
    1787	     1230
    1788	     1315
    1789	     1379
    1790	     1342
    1791	     1339
    1792	     1317
    1793	     1283
    1794	     1326
    1795	     1282
    1796	     1246
    1797	     1322
    1798	     1306
    1799	     1303
    1800	     1302
    1801	     1300
    1802	     1271
    1803	     1238
    1804	     1263
    1805	     1250
    1806	     1291
    1807	     1235
    1808	     1242
    1809	     1236
    1810	     1264
    1811	     1306
    1812	     1303
    1813	     1324
    1814	     1306
    1815	     1264
    1816	     1308
    1817	     1286
    1818	     1249
    1819	     1250
    1820	     1288
    1821	     1297
    1822	     1299
    1823	     1299
    1824	     1280
    1825	     1277
    1826	     1256
    1827	     1280
    1828	     1304
    1829	     1256
    1830	     1301
    1831	     1311
    1832	     1300
    1833	     1305
    1834	     1303
    1835	     1313
    1836	     1320
    1837	     1303
    1838	     1319
    1839	     1309
    1840	     1313
    1841	     1298
    1842	     1326
    1843	     1286
    1844	     1289
    1845	     1225
    1846	     1197
    1847	     1280
    1848	     1262
    1849	     1212
    1850	     1244
    1851	     1282
    1852	     1248
    1853	     1255
    1854	     1311
    1855	     1278
    1856	     1316
    1857	     1261
    1858	     1280
    1859	     1269
    1860	     1308
    1861	     1224
    1862	     1220
    1863	     1260
    1864	     1297
    1865	     1230
    1866	     1260
    1867	     1310
    1868	     1261
    1869	     1286
    1870	     1217
    1871	     1213
    1872	     1252
    1873	     1278
    1874	     1284
    1875	     1306
    1876	     1310
    1877	     1276
    1878	     1268
    1879	     1251
    1880	     1241
    1881	     1263
    1882	     1267
    1883	     1291
    1884	     1287
    1885	     1280
    1886	     1300
    1887	     1279
    1888	     1249
    1889	     1274
    1890	     1279
    1891	     1263
    1892	     1303
    1893	     1278
    1894	     1261
    1895	     1274
    1896	     1241
    1897	     1258
    1898	     1294
    1899	     1261
    1900	     1227
    1901	     1284
    1902	     1259
    1903	     1271
    1904	     1299
    1905	     1240
    1906	     1250
    1907	     1273
    1908	     1253
    1909	     1235
    1910	     1262
    1911	     1259
    1912	     1233
    1913	     1300
    1914	     1238
    1915	     1313
    1916	     1259
    1917	     1291
    1918	     1300
    1919	     1254
    1920	     1302
    1921	     1277
    1922	     1209
    1923	     1269
    1924	     1313
    1925	     1297
    1926	     1296
    1927	     1265
    1928	     1294
    1929	     1286
    1930	     1275
    1931	     1254
    1932	     1253
    1933	     1235
    1934	     1201
    1935	     1172
    1936	     1232
    1937	     1312
    1938	     1256
    1939	     1289
    1940	     1254
    1941	     1274
    1942	     1297
    1943	     1251
    1944	     1278
    1945	     1230
    1946	     1186
    1947	     1198
    1948	     1249
    1949	     1240
    1950	     1329
    1951	     1232
    1952	     1172
    1953	     1261
    1954	     1262
    1955	     1268
    1956	     1276
    1957	     1255
    1958	     1202
    1959	     1235
    1960	     1237
    1961	     1254
    1962	     1215
    1963	     1231
    1964	     1296
    1965	     1227
    1966	     1282
    1967	     1276
    1968	     1254
    1969	     1208
    1970	     1219
    1971	     1215
    1972	     1274
    1973	     1239
    1974	     1242
    1975	     1218
    1976	     1226
    1977	     1250
    1978	     1250
    1979	     1274
    1980	     1239
    1981	     1215
    1982	     1242
    1983	     1239
    1984	     1223
